Type,TO?,feasible,time(sec),source_file
QUERY_NORMAL,False,False,4.025627374649048,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.9448273181915283,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.260359764099121,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.03140926361084,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.907367706298828,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.042553424835205,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.1792895793914795,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.9447877407073975,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.051339387893677,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.069154500961304,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.950853109359741,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.816019058227539,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.154561281204224,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.161126375198364,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.30995774269104,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.473716974258423,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.285087585449219,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.487293243408203,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.488317251205444,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.570971965789795,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.470945119857788,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.50073766708374,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.311134576797485,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.06271505355835,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.117480039596558,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.099019765853882,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.9815056324005127,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.165283918380737,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.172820568084717,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.1631245613098145,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.125056982040405,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.0605480670928955,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.102483510971069,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.8174240589141846,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.152437925338745,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.153468370437622,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.881805658340454,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.9226317405700684,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.037899017333984,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.9780843257904053,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.266835927963257,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.990379810333252,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.028212070465088,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.1337549686431885,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.28817892074585,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.198929786682129,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.235092878341675,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.201672792434692,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.9244861602783203,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.104172945022583,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.003298997879028,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.9992997646331787,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.033967018127441,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.001692056655884,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.074365615844727,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.012465476989746,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.008859157562256,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.858750820159912,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.149160861968994,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.984067678451538,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.032114744186401,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.3992674350738525,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.94057035446167,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.954137086868286,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.048606872558594,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.8935587406158447,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.936412811279297,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.852726459503174,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.338198184967041,AssetTransfer-Mode.states
QUERY_NORMAL,False,True,4.512967824935913,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.178999662399292,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.28717827796936,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.0719029903411865,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.034700393676758,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.953519105911255,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.9180705547332764,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,3.431680917739868,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,2.8554039001464844,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,2.788867950439453,AssetTransfer-Mode.states
QUERY_NORMAL_CONSTRUCTOR,False,False,2.618499755859375,AssetTransfer-Mode.states
QUERY_NORMAL_CONSTRUCTOR,False,False,2.6845455169677734,AssetTransfer-Mode.states
QUERY_NORMAL_CONSTRUCTOR,False,False,2.6810033321380615,AssetTransfer-Mode.states
QUERY_NORMAL_CONSTRUCTOR,False,True,2.884951114654541,AssetTransfer-Mode.states
QUERY_NORMAL_CONSTRUCTOR,False,False,2.297295570373535,AssetTransfer-Mode.states
QUERY_NORMAL_CONSTRUCTOR,False,False,2.267820119857788,AssetTransfer-Mode.states
QUERY_NORMAL_CONSTRUCTOR,False,False,2.347984790802002,AssetTransfer-Mode.states
QUERY_NORMAL_CONSTRUCTOR,False,False,2.247563600540161,AssetTransfer-Mode.states
QUERY_NORMAL_CONSTRUCTOR,False,False,1.610502004623413,AssetTransfer-Mode.states
QUERY_NORMAL_CONSTRUCTOR,False,False,1.6028575897216797,AssetTransfer-Mode.states
QUERY_NORMAL,False,False,4.822989463806152,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,True,5.581946611404419,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.821430444717407,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.722975015640259,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.879212379455566,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.926764249801636,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.951659679412842,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.8137288093566895,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.729537010192871,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9132635593414307,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.143686294555664,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9218132495880127,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,True,4.18514347076416,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.966886043548584,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.954759359359741,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.010934352874756,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.8499248027801514,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.220730543136597,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9046292304992676,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.1335577964782715,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9721944332122803,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.022080183029175,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9433233737945557,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.124542951583862,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9118356704711914,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.912877082824707,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.037070989608765,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.173953056335449,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.229423522949219,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.090900421142578,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.102280139923096,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9242568016052246,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.210795640945435,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9592630863189697,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9701008796691895,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.014948606491089,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.018147706985474,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.0287556648254395,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.025303602218628,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.203032493591309,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.184359312057495,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.1088032722473145,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.237420320510864,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.7987349033355713,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9465699195861816,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.108568429946899,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.868016004562378,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.969752788543701,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.110091686248779,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.8037266731262207,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.036523818969727,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.349292039871216,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9936156272888184,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9786157608032227,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.1488025188446045,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9670217037200928,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.108367204666138,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.929917812347412,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.038307189941406,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.034801006317139,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.235633611679077,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.1939005851745605,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.992307424545288,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.324347496032715,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9254958629608154,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.039083957672119,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.921987295150757,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.134871244430542,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.221961736679077,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.86858868598938,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.289440631866455,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9412505626678467,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.243343114852905,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.919344663619995,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.0166144371032715,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.1143224239349365,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9112281799316406,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.8965158462524414,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.77724027633667,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9280993938446045,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.339822053909302,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.176678657531738,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.245171546936035,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.144562721252441,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.007534980773926,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.186076402664185,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.185844898223877,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.232873439788818,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.95692777633667,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.999296188354492,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,True,4.229855298995972,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.037039041519165,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.960408926010132,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.140730857849121,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.955232858657837,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.0215065479278564,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.059815883636475,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.07576847076416,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.019566297531128,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.135663747787476,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.126499652862549,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.019322395324707,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.938279867172241,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.990405797958374,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,True,4.728199005126953,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.901291608810425,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.173872232437134,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,True,4.574237108230591,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.8710203170776367,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.77422833442688,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.018282651901245,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.939012050628662,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9551262855529785,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.0858070850372314,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.16817045211792,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.096891403198242,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,True,4.623045206069946,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9399471282958984,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.21865177154541,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.092132329940796,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.970576047897339,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.960815191268921,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.0231053829193115,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,True,4.537386894226074,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9158267974853516,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.044822692871094,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9185729026794434,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.029214143753052,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.067399263381958,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.004532098770142,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.033108472824097,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9792354106903076,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.1264307498931885,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.1270341873168945,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.8841145038604736,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.079220533370972,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.233350992202759,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9824841022491455,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.206937074661255,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.922930955886841,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.987241268157959,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.20399808883667,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.095219612121582,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9231579303741455,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.8446991443634033,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9456818103790283,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.8844151496887207,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.125509262084961,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.854185104370117,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.04448676109314,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.8754589557647705,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.888188362121582,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.202871084213257,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.441051721572876,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.170314073562622,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.014549970626831,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9471633434295654,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.957453966140747,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.308506727218628,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.055246591567993,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.150458812713623,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.848919153213501,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.010939359664917,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.059992790222168,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.117784023284912,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.035606145858765,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9904298782348633,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.8979296684265137,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.03275990486145,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.112463474273682,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9298863410949707,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.099203586578369,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.041261434555054,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.920254707336426,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.086983680725098,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.031388282775879,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.206121921539307,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.301442384719849,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9807851314544678,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.926379919052124,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.051069498062134,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.0905234813690186,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.1654698848724365,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.121565818786621,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9827492237091064,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.91462779045105,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.759718894958496,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9978580474853516,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.000570058822632,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9463016986846924,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,True,4.4176154136657715,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.051617622375488,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9576847553253174,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.1377646923065186,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9468235969543457,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.038762807846069,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.38178014755249,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.269488096237183,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.24788498878479,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.039993047714233,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9327681064605713,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.205989122390747,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.892791509628296,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.230281591415405,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,True,5.2206151485443115,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.803083896636963,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.002238512039185,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,True,4.92797064781189,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.136336326599121,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.948542833328247,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.123409986495972,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.170669794082642,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.171969175338745,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.053799390792847,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.8747751712799072,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.053425312042236,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.169141530990601,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.854790210723877,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.018710136413574,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.816577434539795,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.878782272338867,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.7612252235412598,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.069473505020142,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.916269540786743,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9690637588500977,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.786343812942505,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.924774646759033,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9725253582000732,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.032355308532715,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.859182357788086,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.911271333694458,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.018724203109741,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.177769422531128,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.136595726013184,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.206090688705444,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.115297079086304,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.1825010776519775,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.124772787094116,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.075088024139404,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,True,4.98482346534729,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9751720428466797,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.850830316543579,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.963589668273926,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.058104038238525,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.8261210918426514,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.986666679382324,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.853041887283325,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9301559925079346,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,True,4.808919191360474,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.086188793182373,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.134819269180298,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.038252830505371,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9807395935058594,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.07435941696167,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9004158973693848,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.112370014190674,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.032728672027588,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.8071374893188477,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.0008227825164795,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.86751389503479,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.9063994884490967,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.076085567474365,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.313768148422241,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.073462963104248,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.302117586135864,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.0246031284332275,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,3.8436856269836426,AssetTransferFixed-Mode.states
QUERY_NORMAL,False,False,4.202427864074707,AssetTransferFixed-Mode.states
